=== AqueductsBot Movement Debug Log Started: 7/24/2025 6:48:38 PM ===
[18:48:55.554] [DIAGNOSTIC] Bot running - State: WaitingForRadar, Path: 0, Index: 0
[18:48:55.555] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForRadar, Path count: 0, Path index: 0
[18:48:58.558] [DIAGNOSTIC] Bot running - State: WaitingForAqueducts, Path: 0, Index: 0
[18:48:58.559] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForAqueducts, Path count: 0, Path index: 0
[18:49:01.576] [DIAGNOSTIC] Bot running - State: WaitingForAqueducts, Path: 0, Index: 0
[18:49:01.576] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForAqueducts, Path count: 0, Path index: 0
[18:49:05.211] [DIAGNOSTIC] Bot running - State: WaitingForAqueducts, Path: 0, Index: 0
[18:49:05.211] [SaveToFile:ENABLED] [BOT STATE] Current state: WaitingForAqueducts, Path count: 0, Path index: 0
[18:49:06.878] [SaveToFile:ENABLED] [PATHFINDING] RequestPathToExit started - requesting path from radar
[18:49:08.165] [SaveToFile:ENABLED] [PURSUIT START] Looking for intersection with radius 360.9 from path index 0
[18:49:08.185] [SaveToFile:ENABLED] [SETTINGS DEBUG] 🔧 Pursuit radius setting: 360.877 (min: 150, max: 500)
[18:49:08.185] [SaveToFile:ENABLED] [PURSUIT DEBUG] Player at (515, 259), looking from index 0/151, radius 361 (base: 361, remaining: 151)
[18:49:10.546] [SaveToFile:ENABLED] [INTERSECTION] Segment 29: (511,355) → (511,356), length: 1.0, intersection: None
[18:49:10.546] [SaveToFile:ENABLED] [INTERSECTION] Segment 30: (511,356) → (511,357), length: 1.0, intersection: None
[18:49:10.546] [SaveToFile:ENABLED] [INTERSECTION] Segment 31: (511,357) → (511,358), length: 1.0, intersection: None
[18:49:10.546] [SaveToFile:ENABLED] [INTERSECTION] Segment 32: (511,358) → (511,359), length: 1.0, intersection: None
[18:49:10.546] [SaveToFile:ENABLED] [INTERSECTION] Segment 33: (511,359) → (511,360), length: 1.0, intersection: None
[18:49:10.546] [SaveToFile:ENABLED] [INTERSECTION] Segment 34: (511,360) → (511,361), length: 1.0, intersection: None
[18:49:10.547] [SaveToFile:ENABLED] [INTERSECTION] Segment 35: (511,361) → (511,362), length: 1.0, intersection: None
[18:49:10.549] [SaveToFile:ENABLED] [INTERSECTION] Segment 36: (511,362) → (511,363), length: 1.0, intersection: None
[18:49:10.549] [SaveToFile:ENABLED] [INTERSECTION] Segment 37: (511,363) → (511,364), length: 1.0, intersection: None
[18:49:10.549] [SaveToFile:ENABLED] [INTERSECTION] Segment 38: (511,364) → (511,365), length: 1.0, intersection: None
[18:49:10.549] [SaveToFile:ENABLED] [INTERSECTION] Segment 39: (511,365) → (511,366), length: 1.0, intersection: None
[18:49:10.549] [SaveToFile:ENABLED] [INTERSECTION] Segment 40: (511,366) → (511,367), length: 1.0, intersection: None
[18:49:10.549] [SaveToFile:ENABLED] [INTERSECTION] Segment 41: (511,367) → (511,368), length: 1.0, intersection: None
[18:49:10.549] [SaveToFile:ENABLED] [INTERSECTION] Segment 42: (511,368) → (511,369), length: 1.0, intersection: None
[18:49:10.549] [SaveToFile:ENABLED] [INTERSECTION] Segment 43: (511,369) → (511,370), length: 1.0, intersection: None
[18:49:10.550] [SaveToFile:ENABLED] [INTERSECTION] Segment 44: (511,370) → (511,371), length: 1.0, intersection: None
[18:49:10.550] [SaveToFile:ENABLED] [INTERSECTION] Segment 45: (511,371) → (511,372), length: 1.0, intersection: None
[18:49:10.550] [SaveToFile:ENABLED] [INTERSECTION] Segment 46: (511,372) → (511,373), length: 1.0, intersection: None
[18:49:10.550] [SaveToFile:ENABLED] [INTERSECTION] Segment 47: (511,373) → (511,374), length: 1.0, intersection: None
[18:49:10.550] [SaveToFile:ENABLED] [INTERSECTION] Segment 48: (511,374) → (511,375), length: 1.0, intersection: None
[18:49:10.550] [SaveToFile:ENABLED] [INTERSECTION] Segment 49: (511,375) → (511,376), length: 1.0, intersection: None
[18:49:10.550] [SaveToFile:ENABLED] [INTERSECTION] Segment 50: (511,376) → (511,377), length: 1.0, intersection: None
[18:49:10.550] [SaveToFile:ENABLED] [INTERSECTION] Segment 51: (511,377) → (511,378), length: 1.0, intersection: None
[18:49:10.550] [SaveToFile:ENABLED] [INTERSECTION] Segment 52: (511,378) → (511,379), length: 1.0, intersection: None
[18:49:10.550] [SaveToFile:ENABLED] [INTERSECTION] Segment 53: (511,379) → (511,380), length: 1.0, intersection: None
[18:49:10.551] [SaveToFile:ENABLED] [INTERSECTION] Segment 54: (511,380) → (511,381), length: 1.0, intersection: None
[18:49:10.551] [SaveToFile:ENABLED] [INTERSECTION] Segment 55: (511,381) → (511,382), length: 1.0, intersection: None
[18:49:10.551] [SaveToFile:ENABLED] [INTERSECTION] Segment 56: (511,382) → (511,383), length: 1.0, intersection: None
[18:49:10.551] [SaveToFile:ENABLED] [INTERSECTION] Segment 57: (511,383) → (511,384), length: 1.0, intersection: None
[18:49:10.551] [SaveToFile:ENABLED] [INTERSECTION] Segment 58: (511,384) → (511,385), length: 1.0, intersection: None
[18:49:10.551] [SaveToFile:ENABLED] [INTERSECTION] Segment 59: (511,385) → (511,386), length: 1.0, intersection: None
[18:49:10.551] [SaveToFile:ENABLED] [INTERSECTION] Segment 60: (511,386) → (511,387), length: 1.0, intersection: None
[18:49:10.551] [SaveToFile:ENABLED] [INTERSECTION] Segment 61: (511,387) → (511,388), length: 1.0, intersection: None
[18:49:10.551] [SaveToFile:ENABLED] [INTERSECTION] Segment 62: (511,388) → (511,389), length: 1.0, intersection: None
[18:49:10.551] [SaveToFile:ENABLED] [INTERSECTION] Segment 63: (511,389) → (511,390), length: 1.0, intersection: None
[18:49:10.551] [SaveToFile:ENABLED] [INTERSECTION] Segment 64: (511,390) → (511,391), length: 1.0, intersection: None
[18:49:10.552] [SaveToFile:ENABLED] [INTERSECTION] Segment 65: (511,391) → (511,392), length: 1.0, intersection: None
[18:49:10.552] [SaveToFile:ENABLED] [INTERSECTION] Segment 66: (511,392) → (511,393), length: 1.0, intersection: None
[18:49:10.552] [SaveToFile:ENABLED] [INTERSECTION] Segment 67: (511,393) → (511,394), length: 1.0, intersection: None
[18:49:10.552] [SaveToFile:ENABLED] [INTERSECTION] Segment 68: (511,394) → (512,395), length: 1.4, intersection: None
[18:49:10.552] [SaveToFile:ENABLED] [INTERSECTION] Segment 69: (512,395) → (513,396), length: 1.4, intersection: None
[18:49:10.552] [SaveToFile:ENABLED] [INTERSECTION] Segment 70: (513,396) → (514,397), length: 1.4, intersection: None
[18:49:10.552] [SaveToFile:ENABLED] [INTERSECTION] Segment 71: (514,397) → (515,398), length: 1.4, intersection: None
[18:49:10.552] [SaveToFile:ENABLED] [INTERSECTION] Segment 72: (515,398) → (515,399), length: 1.0, intersection: None
[18:49:10.552] [SaveToFile:ENABLED] [INTERSECTION] Segment 73: (515,399) → (515,400), length: 1.0, intersection: None
[18:49:10.552] [SaveToFile:ENABLED] [INTERSECTION] Segment 74: (515,400) → (515,401), length: 1.0, intersection: None
[18:49:10.552] [SaveToFile:ENABLED] [INTERSECTION] Segment 75: (515,401) → (515,402), length: 1.0, intersection: None
[18:49:10.552] [SaveToFile:ENABLED] [INTERSECTION] Segment 76: (515,402) → (515,403), length: 1.0, intersection: None
[18:49:10.552] [SaveToFile:ENABLED] [INTERSECTION] Segment 77: (515,403) → (515,404), length: 1.0, intersection: None
[18:49:10.553] [SaveToFile:ENABLED] [INTERSECTION] Segment 78: (515,404) → (515,405), length: 1.0, intersection: None
[18:49:10.553] [SaveToFile:ENABLED] [INTERSECTION] Segment 79: (515,405) → (515,406), length: 1.0, intersection: None
[18:49:10.553] [SaveToFile:ENABLED] [INTERSECTION] Segment 80: (515,406) → (515,407), length: 1.0, intersection: None
[18:49:10.553] [SaveToFile:ENABLED] [INTERSECTION] Segment 81: (515,407) → (515,408), length: 1.0, intersection: None
[18:49:10.553] [SaveToFile:ENABLED] [INTERSECTION] Segment 82: (515,408) → (515,409), length: 1.0, intersection: None
[18:49:10.553] [SaveToFile:ENABLED] [PURSUIT DEBUG] SUMMARY: Checked 82 segments, found 0 total intersections, none within tolerance bounds
[18:49:10.553] [SaveToFile:ENABLED] [PURSUIT SUCCESS] Found intersection at (515, 409), distance: 39.9, expected: 360.9
[18:49:10.553] [SaveToFile:ENABLED] [PURSUIT WARNING] 🚨 Intersection too close (39.9 < 180.4) - path may be ending or algorithm failing
[18:49:10.553] [SaveToFile:ENABLED] [PATH INTERSECTION] Target at (515, 409), distance: 39.9
[18:49:10.553] [SaveToFile:ENABLED] [PATH INTERSECTION] ✅ Intersection is camera-visible
[18:49:10.553] [SaveToFile:ENABLED] [SCREEN VALIDATION] Game window: 1920x1080
[18:49:10.554] [SaveToFile:ENABLED] [SCREEN VALIDATION] Target screen: (834, 404)
[18:49:10.554] [SaveToFile:ENABLED] [SCREEN VALIDATION] Within window: True
[18:49:10.554] [SaveToFile:ENABLED] [SCREEN VALIDATION] ✅ Target within game window bounds
[18:49:10.554] [SaveToFile:ENABLED] [CLICK VALIDATION] Player screen: (960, 435)
[18:49:10.554] [SaveToFile:ENABLED] [CLICK VALIDATION] Final target screen: (834, 404)
[18:49:10.554] [SaveToFile:ENABLED] [CLICK VALIDATION] Screen distance: 129.6 pixels
[18:49:10.554] [SaveToFile:ENABLED] [CLICK VALIDATION] World distance: 39.9 units (expected: ~360.9)
[18:49:10.554] [SaveToFile:ENABLED] [CLICK VALIDATION] ✅ Screen distance check passed (129.6 <= 1200 pixels)
[18:49:10.554] [SaveToFile:ENABLED] [PURSUIT] ✅ Advancing path - moved past waypoint (progress: 26.9/1.4)
[18:49:10.555] [SaveToFile:ENABLED] [PATH ADVANCEMENT] 📍 Advanced path index to 3/83 (advanced by 3) - moved past waypoint (progress: 26.9/1.4)
[18:49:10.834] [SaveToFile:ENABLED] [PURSUIT START] Looking for intersection with radius 360.9 from path index 3
[18:49:10.834] [SaveToFile:ENABLED] [SETTINGS DEBUG] 🔧 Pursuit radius setting: 360.877 (min: 150, max: 500)
[18:49:10.834] [SaveToFile:ENABLED] [PURSUIT DEBUG] Player at (498, 392), looking from index 3/83, radius 361 (base: 361, remaining: 80)
[18:49:10.834] [SaveToFile:ENABLED] [WAYPOINT DEBUG] Current path index: 3, next 5 waypoints:
[18:49:10.834] [SaveToFile:ENABLED]   [3] (510, 330) distance: 63.2
[18:49:10.834] [SaveToFile:ENABLED]   [4] (511, 331) distance: 62.4
[18:49:10.834] [SaveToFile:ENABLED]   [5] (511, 332) distance: 61.4
[18:49:10.834] [SaveToFile:ENABLED]   [6] (511, 333) distance: 60.4
[18:49:10.834] [SaveToFile:ENABLED]   [7] (511, 334) distance: 59.4
[18:49:10.835] [SaveToFile:ENABLED] [PURSUIT DEBUG] Starting main intersection loop from index 3 to 82
[18:49:10.835] [SaveToFile:ENABLED] [INTERSECTION] Segment 3: (509,329) → (510,330), length: 1.4, intersection: None
[18:49:10.835] [SaveToFile:ENABLED] [INTERSECTION] Segment 4: (510,330) → (511,331), length: 1.4, intersection: None
[18:49:10.835] [SaveToFile:ENABLED] [INTERSECTION] Segment 5: (511,331) → (511,332), length: 1.0, intersection: None
[18:49:10.835] [SaveToFile:ENABLED] [INTERSECTION] Segment 6: (511,332) → (511,333), length: 1.0, intersection: None
[18:49:10.835] [SaveToFile:ENABLED] [INTERSECTION] Segment 7: (511,333) → (511,334), length: 1.0, intersection: None
[18:49:10.835] [SaveToFile:ENABLED] [INTERSECTION] Segment 8: (511,334) → (511,335), length: 1.0, intersection: None
[18:49:10.835] [SaveToFile:ENABLED] [INTERSECTION] Segment 9: (511,335) → (511,336), length: 1.0, intersection: None
[18:49:10.835] [SaveToFile:ENABLED] [INTERSECTION] Segment 10: (511,336) → (511,337), length: 1.0, intersection: None
[18:49:10.835] [SaveToFile:ENABLED] [INTERSECTION] Segment 11: (511,337) → (511,338), length: 1.0, intersection: None
[18:49:10.835] [SaveToFile:ENABLED] [INTERSECTION] Segment 12: (511,338) → (511,339), length: 1.0, intersection: None
[18:49:10.836] [SaveToFile:ENABLED] [INTERSECTION] Segment 13: (511,339) → (511,340), length: 1.0, intersection: None
[18:49:10.836] [SaveToFile:ENABLED] [INTERSECTION] Segment 14: (511,340) → (511,341), length: 1.0, intersection: None
[18:49:10.836] [SaveToFile:ENABLED] [INTERSECTION] Segment 15: (511,341) → (511,342), length: 1.0, intersection: None
[18:49:10.836] [SaveToFile:ENABLED] [INTERSECTION] Segment 16: (511,342) → (511,343), length: 1.0, intersection: None
[18:49:10.836] [SaveToFile:ENABLED] [INTERSECTION] Segment 17: (511,343) → (511,344), length: 1.0, intersection: None
[18:49:10.836] [SaveToFile:ENABLED] [INTERSECTION] Segment 18: (511,344) → (511,345), length: 1.0, intersection: None
[18:49:10.836] [SaveToFile:ENABLED] [INTERSECTION] Segment 19: (511,345) → (511,346), length: 1.0, intersection: None
[18:49:10.836] [SaveToFile:ENABLED] [INTERSECTION] Segment 20: (511,346) → (511,347), length: 1.0, intersection: None
[18:49:10.836] [SaveToFile:ENABLED] [INTERSECTION] Segment 21: (511,347) → (511,348), length: 1.0, intersection: None
[18:49:10.836] [SaveToFile:ENABLED] [INTERSECTION] Segment 22: (511,348) → (511,349), length: 1.0, intersection: None
[18:49:10.836] [SaveToFile:ENABLED] [INTERSECTION] Segment 23: (511,349) → (511,350), length: 1.0, intersection: None
[18:49:10.836] [SaveToFile:ENABLED] [INTERSECTION] Segment 24: (511,350) → (511,351), length: 1.0, intersection: None
[18:49:10.837] [SaveToFile:ENABLED] [INTERSECTION] Segment 25: (511,351) → (511,352), length: 1.0, intersection: None
[18:49:10.837] [SaveToFile:ENABLED] [INTERSECTION] Segment 26: (511,352) → (511,353), length: 1.0, intersection: None
[18:49:10.837] [SaveToFile:ENABLED] [INTERSECTION] Segment 27: (511,353) → (511,354), length: 1.0, intersection: None
[18:49:10.837] [SaveToFile:ENABLED] [INTERSECTION] Segment 28: (511,354) → (511,355), length: 1.0, intersection: None
[18:49:10.837] [SaveToFile:ENABLED] [INTERSECTION] Segment 29: (511,355) → (511,356), length: 1.0, intersection: None
[18:49:10.837] [SaveToFile:ENABLED] [INTERSECTION] Segment 30: (511,356) → (511,357), length: 1.0, intersection: None
[18:49:10.837] [SaveToFile:ENABLED] [INTERSECTION] Segment 31: (511,357) → (511,358), length: 1.0, intersection: None
[18:49:10.837] [SaveToFile:ENABLED] [INTERSECTION] Segment 32: (511,358) → (511,359), length: 1.0, intersection: None
[18:49:10.837] [SaveToFile:ENABLED] [INTERSECTION] Segment 33: (511,359) → (511,360), length: 1.0, intersection: None
[18:49:10.837] [SaveToFile:ENABLED] [INTERSECTION] Segment 34: (511,360) → (511,361), length: 1.0, intersection: None
[18:49:10.838] [SaveToFile:ENABLED] [INTERSECTION] Segment 35: (511,361) → (511,362), length: 1.0, intersection: None
[18:49:10.838] [SaveToFile:ENABLED] [INTERSECTION] Segment 36: (511,362) → (511,363), length: 1.0, intersection: None
[18:49:10.838] [SaveToFile:ENABLED] [INTERSECTION] Segment 37: (511,363) → (511,364), length: 1.0, intersection: None
[18:49:10.838] [SaveToFile:ENABLED] [INTERSECTION] Segment 38: (511,364) → (511,365), length: 1.0, intersection: None
[18:49:10.838] [SaveToFile:ENABLED] [INTERSECTION] Segment 39: (511,365) → (511,366), length: 1.0, intersection: None
[18:49:10.838] [SaveToFile:ENABLED] [INTERSECTION] Segment 40: (511,366) → (511,367), length: 1.0, intersection: None
[18:49:10.838] [SaveToFile:ENABLED] [INTERSECTION] Segment 41: (511,367) → (511,368), length: 1.0, intersection: None
[18:49:10.838] [SaveToFile:ENABLED] [INTERSECTION] Segment 42: (511,368) → (511,369), length: 1.0, intersection: None
[18:49:10.839] [SaveToFile:ENABLED] [INTERSECTION] Segment 43: (511,369) → (511,370), length: 1.0, intersection: None
[18:49:10.839] [SaveToFile:ENABLED] [INTERSECTION] Segment 44: (511,370) → (511,371), length: 1.0, intersection: None
[18:49:10.839] [SaveToFile:ENABLED] [INTERSECTION] Segment 45: (511,371) → (511,372), length: 1.0, intersection: None
[18:49:10.839] [SaveToFile:ENABLED] [INTERSECTION] Segment 46: (511,372) → (511,373), length: 1.0, intersection: None
[18:49:10.839] [SaveToFile:ENABLED] [INTERSECTION] Segment 47: (511,373) → (511,374), length: 1.0, intersection: None
[18:49:10.839] [SaveToFile:ENABLED] [INTERSECTION] Segment 48: (511,374) → (511,375), length: 1.0, intersection: None
[18:49:10.839] [SaveToFile:ENABLED] [INTERSECTION] Segment 49: (511,375) → (511,376), length: 1.0, intersection: None
[18:49:10.839] [SaveToFile:ENABLED] [INTERSECTION] Segment 50: (511,376) → (511,377), length: 1.0, intersection: None
[18:49:10.839] [SaveToFile:ENABLED] [INTERSECTION] Segment 51: (511,377) → (511,378), length: 1.0, intersection: None
[18:49:10.839] [SaveToFile:ENABLED] [INTERSECTION] Segment 52: (511,378) → (511,379), length: 1.0, intersection: None
[18:49:10.839] [SaveToFile:ENABLED] [INTERSECTION] Segment 53: (511,379) → (511,380), length: 1.0, intersection: None
[18:49:10.839] [SaveToFile:ENABLED] [INTERSECTION] Segment 54: (511,380) → (511,381), length: 1.0, intersection: None
[18:49:10.840] [SaveToFile:ENABLED] [INTERSECTION] Segment 55: (511,381) → (511,382), length: 1.0, intersection: None
[18:49:10.840] [SaveToFile:ENABLED] [INTERSECTION] Segment 56: (511,382) → (511,383), length: 1.0, intersection: None
[18:49:10.840] [SaveToFile:ENABLED] [INTERSECTION] Segment 57: (511,383) → (511,384), length: 1.0, intersection: None
[18:49:10.840] [SaveToFile:ENABLED] [INTERSECTION] Segment 58: (511,384) → (511,385), length: 1.0, intersection: None
[18:49:10.840] [SaveToFile:ENABLED] [INTERSECTION] Segment 59: (511,385) → (511,386), length: 1.0, intersection: None
[18:49:10.840] [SaveToFile:ENABLED] [INTERSECTION] Segment 60: (511,386) → (511,387), length: 1.0, intersection: None
[18:49:10.840] [SaveToFile:ENABLED] [INTERSECTION] Segment 61: (511,387) → (511,388), length: 1.0, intersection: None
[18:49:10.840] [SaveToFile:ENABLED] [INTERSECTION] Segment 62: (511,388) → (511,389), length: 1.0, intersection: None
[18:49:10.840] [SaveToFile:ENABLED] [INTERSECTION] Segment 63: (511,389) → (511,390), length: 1.0, intersection: None
[18:49:10.840] [SaveToFile:ENABLED] [INTERSECTION] Segment 64: (511,390) → (511,391), length: 1.0, intersection: None
[18:49:10.841] [SaveToFile:ENABLED] [INTERSECTION] Segment 65: (511,391) → (511,392), length: 1.0, intersection: None
[18:49:10.841] [SaveToFile:ENABLED] [INTERSECTION] Segment 66: (511,392) → (511,393), length: 1.0, intersection: None
[18:49:10.841] [SaveToFile:ENABLED] [INTERSECTION] Segment 67: (511,393) → (511,394), length: 1.0, intersection: None
[18:49:10.841] [SaveToFile:ENABLED] [INTERSECTION] Segment 68: (511,394) → (512,395), length: 1.4, intersection: None
[18:49:10.841] [SaveToFile:ENABLED] [INTERSECTION] Segment 69: (512,395) → (513,396), length: 1.4, intersection: None
[18:49:10.841] [SaveToFile:ENABLED] [INTERSECTION] Segment 70: (513,396) → (514,397), length: 1.4, intersection: None
[18:49:10.841] [SaveToFile:ENABLED] [INTERSECTION] Segment 71: (514,397) → (515,398), length: 1.4, intersection: None
[18:49:10.841] [SaveToFile:ENABLED] [INTERSECTION] Segment 72: (515,398) → (515,399), length: 1.0, intersection: None
[18:49:10.841] [SaveToFile:ENABLED] [INTERSECTION] Segment 73: (515,399) → (515,400), length: 1.0, intersection: None
[18:49:10.841] [SaveToFile:ENABLED] [INTERSECTION] Segment 74: (515,400) → (515,401), length: 1.0, intersection: None
[18:49:10.842] [SaveToFile:ENABLED] [INTERSECTION] Segment 75: (515,401) → (515,402), length: 1.0, intersection: None
[18:49:10.842] [SaveToFile:ENABLED] [INTERSECTION] Segment 76: (515,402) → (515,403), length: 1.0, intersection: None
[18:49:10.842] [SaveToFile:ENABLED] [INTERSECTION] Segment 77: (515,403) → (515,404), length: 1.0, intersection: None
[18:49:10.842] [SaveToFile:ENABLED] [INTERSECTION] Segment 78: (515,404) → (515,405), length: 1.0, intersection: None
[18:49:10.842] [SaveToFile:ENABLED] [INTERSECTION] Segment 79: (515,405) → (515,406), length: 1.0, intersection: None
[18:49:10.842] [SaveToFile:ENABLED] [INTERSECTION] Segment 80: (515,406) → (515,407), length: 1.0, intersection: None
[18:49:10.842] [SaveToFile:ENABLED] [INTERSECTION] Segment 81: (515,407) → (515,408), length: 1.0, intersection: None
[18:49:10.842] [SaveToFile:ENABLED] [INTERSECTION] Segment 82: (515,408) → (515,409), length: 1.0, intersection: None
[18:49:10.842] [SaveToFile:ENABLED] [PURSUIT DEBUG] SUMMARY: Checked 80 segments, found 0 total intersections, none within tolerance bounds
[18:49:10.842] [SaveToFile:ENABLED] [PURSUIT SUCCESS] Found intersection at (515, 409), distance: 24.0, expected: 360.9
[18:49:10.842] [SaveToFile:ENABLED] [PURSUIT WARNING] 🚨 Intersection too close (24.0 < 180.4) - path may be ending or algorithm failing
[18:49:10.842] [SaveToFile:ENABLED] [PATH INTERSECTION] Target at (515, 409), distance: 24.0
[18:49:10.843] [SaveToFile:ENABLED] [PATH INTERSECTION] ✅ Intersection is camera-visible
[18:49:10.843] [SaveToFile:ENABLED] [SCREEN VALIDATION] Game window: 1920x1080
[18:49:10.843] [SaveToFile:ENABLED] [SCREEN VALIDATION] Target screen: (950, 482)
[18:49:10.843] [SaveToFile:ENABLED] [SCREEN VALIDATION] Within window: True
[18:49:10.843] [SaveToFile:ENABLED] [SCREEN VALIDATION] ✅ Target within game window bounds
[18:49:10.843] [SaveToFile:ENABLED] [CLICK VALIDATION] Player screen: (960, 435)
[18:49:10.843] [SaveToFile:ENABLED] [CLICK VALIDATION] Final target screen: (950, 482)
[18:49:10.843] [SaveToFile:ENABLED] [CLICK VALIDATION] Screen distance: 47.1 pixels
